date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-06,52.29583333333334,35.420833333333334,2145.75,75.26666666666667,33.574999999999996,23.041666666666668,0.07958333333333333,0.0,0.5708333333333334,90.16666666666667,64.625
2023-12-07,56.4,34.5875,2350.125,88.83749999999999,37.199999999999996,11.0,0.14083333333333334,17.958333333333332,0.46666666666666673,111.66666666666667,72.08333333333333
2023-12-08,46.85,29.083333333333332,1647.875,74.56666666666666,30.083333333333332,16.125,0.0725,14.791666666666666,0.5916666666666667,88.375,64.08333333333333
2023-12-09,49.00416666666666,30.950000000000003,1862.6666666666667,67.98333333333333,30.175,21.625,0.10958333333333332,6.625,0.5291666666666667,86.54166666666667,63.375
2023-12-10,57.29583333333333,31.891666666666666,1943.5833333333333,79.77499999999999,35.94166666666667,20.0,0.15166666666666667,29.541666666666668,0.5395833333333334,96.875,67.25
2023-12-11,39.295833333333334,25.650000000000002,1513.125,75.35000000000001,29.7625,15.625,0.09208333333333334,3.75,0.4895833333333333,81.04166666666667,60.833333333333336
2023-12-12,55.37083333333334,34.025,1621.3333333333333,76.85833333333333,38.93333333333333,11.416666666666666,0.14208333333333334,8.541666666666666,0.38125000000000003,87.58333333333333,63.75
2023-12-13,57.5625,34.05833333333333,1672.125,67.1875,37.22083333333333,12.0,0.16708333333333333,15.5,0.29583333333333334,102.83333333333333,69.25
2023-12-14,47.675000000000004,32.68333333333333,1513.5,79.19166666666666,37.24583333333333,6.541666666666667,0.22375,10.125,0.21458333333333332,100.45833333333333,68.41666666666667
2023-12-15,28.979166666666668,21.212500000000002,1288.1666666666667,65.8,26.820833333333336,8.583333333333334,0.10416666666666667,0.08333333333333333,0.46875,75.33333333333333,50.875
2023-12-16,42.708333333333336,29.650000000000002,2045.4583333333333,97.37083333333334,37.0125,9.833333333333334,0.14708333333333334,0.25,0.575,73.83333333333333,51.583333333333336
2023-12-17,57.19166666666666,39.704166666666666,2750.2083333333335,146.0,50.725,10.666666666666666,0.11791666666666667,0.125,0.5604166666666667,96.125,69.29166666666667
2023-12-18,62.4375,42.73333333333333,2862.5833333333335,154.4375,53.84166666666667,13.666666666666666,0.155,0.75,0.48124999999999996,125.04166666666667,76.70833333333333
2023-12-19,58.94583333333333,39.725,1997.9583333333333,77.62083333333334,45.50833333333333,13.541666666666666,0.19499999999999998,0.7083333333333334,0.44166666666666665,111.58333333333333,72.125
2023-12-20,51.300000000000004,34.34583333333333,1908.9583333333333,75.69583333333334,36.00833333333333,19.708333333333332,0.13791666666666666,0.5,0.4666666666666666,103.29166666666667,69.41666666666667
2023-12-21,59.35,39.083333333333336,2017.2083333333333,81.09583333333333,40.145833333333336,17.416666666666668,0.1775,0.5833333333333334,0.45416666666666666,98.54166666666667,67.79166666666667
2023-12-22,61.85833333333333,39.079166666666666,2524.2916666666665,104.84583333333335,48.725,9.625,0.20583333333333334,11.333333333333334,0.45,112.91666666666667,72.54166666666667
2023-12-23,58.041666666666664,28.849999999999998,1499.0416666666667,66.7875,28.208333333333332,16.166666666666668,0.14708333333333334,47.416666666666664,0.375,103.70833333333333,69.54166666666667
2023-12-24,28.375,16.545833333333334,922.75,66.34166666666667,22.4375,14.25,0.09916666666666667,12.666666666666666,0.39999999999999997,71.91666666666667,48.541666666666664
2023-12-25,23.25,15.387500000000001,912.6666666666666,61.93333333333334,20.533333333333335,18.791666666666668,0.06874999999999999,4.208333333333333,0.41041666666666665,56.291666666666664,32.25
2023-12-26,29.495833333333334,20.3625,1428.5833333333333,65.25833333333334,26.191666666666666,14.833333333333334,0.03416666666666667,0.7916666666666666,0.4895833333333333,61.041666666666664,34.75
2023-12-27,32.425000000000004,22.379166666666666,1559.9166666666667,58.175000000000004,25.53333333333333,18.166666666666668,0.0425,0.0,0.5041666666666667,67.625,41.25
2023-12-28,41.0375,27.8625,2027.3333333333333,73.8,37.479166666666664,6.125,0.08625,3.2083333333333335,0.31875000000000003,79.04166666666667,58.5
2023-12-29,34.49583333333333,23.241666666666664,1434.5,61.262499999999996,28.7,16.75,0.10166666666666667,2.9583333333333335,0.4979166666666666,77.625,57.25
2023-12-30,46.30416666666667,31.3875,1830.7916666666667,80.46249999999999,37.2125,12.375,0.1275,1.5,0.5229166666666667,82.29166666666667,61.083333333333336
2023-12-31,58.512499999999996,39.112500000000004,2303.7083333333335,105.53750000000001,45.00833333333333,12.333333333333334,0.14375000000000002,3.9583333333333335,0.50625,98.20833333333333,67.58333333333333
2024-01-01,58.2125,37.141666666666666,2199.25,107.50833333333333,39.041666666666664,10.583333333333334,0.21166666666666667,8.916666666666666,0.44583333333333336,108.375,70.95833333333333
2024-01-02,61.82083333333333,37.25416666666667,1899.7916666666667,82.49166666666666,36.0875,16.833333333333332,0.15083333333333335,9.5,0.49583333333333335,103.58333333333333,69.66666666666667
2024-01-03,55.57916666666667,33.979166666666664,1914.9583333333333,83.6375,36.07083333333333,15.916666666666666,0.12333333333333334,7.0,0.44166666666666665,107.79166666666667,70.875
2024-01-04,41.574999999999996,27.6875,1754.7916666666667,70.64999999999999,30.8875,14.875,0.07916666666666666,2.2916666666666665,0.5145833333333333,85.125,62.791666666666664
2024-01-05,32.80833333333333,22.712500000000002,1631.375,75.28333333333333,28.645833333333332,15.916666666666666,0.05833333333333333,0.041666666666666664,0.5145833333333333,81.33333333333333,60.708333333333336
2024-01-06,25.22083333333333,16.958333333333332,1157.125,66.325,22.066666666666666,14.25,0.06375,2.2916666666666665,0.4270833333333333,68.95833333333333,44.125
2024-01-07,34.916666666666664,24.087500000000002,1650.4583333333333,69.0625,29.945833333333336,18.75,0.0525,0.125,0.5625,58.375,34.875
2024-01-08,48.97083333333333,33.74166666666667,2518.0416666666665,109.41666666666667,42.262499999999996,8.791666666666666,0.09666666666666666,0.125,0.5333333333333333,88.54166666666667,63.916666666666664
2024-01-09,38.983333333333334,26.891666666666666,2252.4166666666665,88.575,35.012499999999996,12.958333333333334,0.09625,1.375,0.5166666666666667,92.75,65.54166666666667
2024-01-10,25.670833333333334,16.941666666666666,1285.1666666666667,67.6125,22.09583333333333,18.708333333333332,0.09208333333333334,3.875,0.4916666666666667,75.54166666666667,55.333333333333336
2024-01-11,61.824999999999996,22.679166666666664,689.4583333333334,56.32083333333333,16.695833333333333,32.75,0.2529166666666667,86.79166666666667,0.40833333333333327,62.083333333333336,40.708333333333336
2024-01-12,31.566666666666666,17.3625,806.1666666666666,55.11666666666667,19.504166666666666,31.958333333333332,0.11750000000000001,19.666666666666668,0.3625,70.29166666666667,59.416666666666664
2024-01-13,24.691666666666666,15.225000000000001,983.2083333333334,68.84166666666667,19.529166666666665,17.208333333333332,0.07125,8.5,0.3020833333333333,56.958333333333336,34.791666666666664
2024-01-14,37.1625,21.34166666666667,988.625,68.65416666666667,20.15,21.0,0.13958333333333334,19.625,0.48125,62.958333333333336,37.833333333333336
2024-01-15,42.44166666666667,23.491666666666664,1177.6666666666667,75.45416666666667,25.9875,20.666666666666668,0.13875,26.375,0.5041666666666667,73.58333333333333,52.291666666666664
2024-01-16,40.333333333333336,25.958333333333332,1737.375,79.53750000000001,28.925,15.458333333333334,0.06666666666666667,7.958333333333333,0.5125000000000001,72.25,49.958333333333336
2024-01-17,38.579166666666666,26.541666666666668,1974.375,86.47500000000001,32.25416666666667,11.25,0.06416666666666666,0.2916666666666667,0.4895833333333333,82.66666666666667,61.791666666666664
2024-01-18,49.56666666666667,33.1875,1900.375,75.69166666666666,35.74166666666667,13.458333333333334,0.12375000000000001,1.4166666666666667,0.4270833333333333,83.91666666666667,62.291666666666664
2024-01-19,57.550000000000004,37.766666666666666,2043.3333333333333,82.33333333333333,36.78333333333333,15.666666666666666,0.13958333333333334,1.75,0.49583333333333335,100.20833333333333,68.45833333333333
2024-01-20,67.39583333333333,43.93333333333334,2339.9583333333335,101.825,42.70416666666667,17.833333333333332,0.11875000000000001,2.0416666666666665,0.5291666666666667,111.70833333333333,72.08333333333333
2024-01-21,61.645833333333336,40.88333333333333,2471.0416666666665,120.46249999999999,41.725,13.75,0.13833333333333334,1.4166666666666667,0.5083333333333334,129.66666666666666,77.91666666666667
2024-01-22,42.1625,27.53333333333333,1690.6666666666667,79.33749999999999,27.96666666666667,16.583333333333332,0.11583333333333334,5.125,0.53125,92.04166666666667,65.41666666666667
2024-01-23,81.8125,33.854166666666664,1154.5416666666667,64.80416666666666,22.4875,19.0,0.26125,92.58333333333333,0.40625,91.45833333333333,66.0
2024-01-24,113.09166666666665,44.987500000000004,1361.9166666666667,58.824999999999996,27.583333333333332,20.458333333333332,0.36833333333333335,134.29166666666666,0.49374999999999997,112.20833333333333,81.58333333333333
2024-01-25,40.97083333333333,23.254166666666666,1127.4166666666667,70.64583333333333,26.016666666666666,17.333333333333332,0.1075,21.041666666666668,0.5770833333333333,102.54166666666667,72.54166666666667
2024-01-26,30.662499999999998,17.579166666666666,1008.5,74.32916666666667,22.09166666666667,15.458333333333334,0.12291666666666667,16.583333333333332,0.47291666666666665,62.541666666666664,38.916666666666664
2024-01-27,40.97083333333333,23.97083333333333,1207.6666666666667,66.77083333333333,23.820833333333336,16.625,0.1525,18.458333333333332,0.38333333333333336,70.45833333333333,47.25
2024-01-28,32.43333333333333,19.883333333333333,1363.0,67.8,23.204166666666666,23.166666666666668,0.0725,10.875,0.61875,71.16666666666667,48.25
2024-01-29,44.10833333333333,23.104166666666668,1278.2083333333333,74.39999999999999,22.566666666666666,21.791666666666668,0.09166666666666667,31.041666666666668,0.6541666666666667,65.5,40.416666666666664
2024-01-30,55.05416666666667,29.316666666666666,1464.0,85.7375,26.570833333333336,22.291666666666668,0.21208333333333332,33.916666666666664,0.6749999999999999,80.45833333333333,60.375
2024-01-31,56.487500000000004,31.0,1237.2083333333333,63.925000000000004,22.837500000000002,22.25,0.26208333333333333,27.541666666666668,0.45,90.25,64.83333333333333
2024-02-01,51.13333333333333,28.0,1015.3333333333334,56.15,18.558333333333334,21.291666666666668,0.2816666666666667,26.5,0.39791666666666664,89.54166666666667,64.45833333333333
2024-02-02,61.85,33.166666666666664,1382.625,79.20833333333333,22.458333333333332,11.5,0.31583333333333335,37.5,0.24375,89.66666666666667,64.375
2024-02-03,41.875,25.96666666666667,1454.4166666666667,84.97500000000001,17.216666666666665,25.833333333333332,0.125,12.583333333333334,0.75,82.33333333333333,59.75
2024-02-04,56.74583333333334,33.800000000000004,1711.2083333333333,98.65833333333335,21.599999999999998,22.208333333333332,0.16958333333333334,21.541666666666668,0.6395833333333333,88.625,64.125
2024-02-05,37.24583333333333,24.391666666666666,1513.9583333333333,81.02916666666667,23.037499999999998,17.333333333333332,0.08625,5.791666666666667,0.50625,89.125,64.33333333333333
2024-02-06,28.558333333333334,19.20416666666667,1109.625,65.88333333333334,17.266666666666666,23.75,0.06708333333333334,2.4166666666666665,0.48541666666666666,74.20833333333333,53.708333333333336
2024-02-07,38.05416666666667,26.474999999999998,1560.4166666666667,76.4375,23.47083333333333,17.083333333333332,0.07083333333333333,0.125,0.6541666666666667,65.625,41.166666666666664
2024-02-08,51.55416666666667,35.68333333333333,1906.4166666666667,92.58333333333333,26.495833333333334,14.833333333333334,0.10833333333333334,0.625,0.6687500000000001,89.625,64.5
2024-02-09,46.6,31.679166666666664,1594.2083333333333,83.45,23.391666666666666,17.0,0.11666666666666668,0.6666666666666666,0.7458333333333332,103.41666666666667,69.41666666666667
2024-02-10,39.8125,26.933333333333334,1500.75,69.7375,23.541666666666668,19.291666666666668,0.12416666666666666,1.625,0.7604166666666666,82.58333333333333,61.916666666666664
2024-02-11,47.93333333333334,29.1875,1615.0833333333333,67.9375,25.895833333333332,20.166666666666668,0.18375,14.666666666666666,0.7166666666666667,84.54166666666667,62.625
2024-02-12,56.13333333333333,32.92916666666667,1681.5,76.725,29.2,22.125,0.15416666666666667,16.5,0.8333333333333334,86.66666666666667,63.333333333333336
2024-02-13,67.5625,39.237500000000004,1932.7916666666667,86.53333333333335,31.46666666666667,23.916666666666668,0.12041666666666667,16.375,0.8291666666666667,104.20833333333333,69.54166666666667
2024-02-14,57.21666666666667,32.62083333333333,1586.0833333333333,76.91250000000001,25.05,28.458333333333332,0.1425,17.583333333333332,0.9458333333333333,107.33333333333333,70.75
2024-02-15,48.65416666666667,21.504166666666666,896.5416666666666,69.35416666666667,14.704166666666666,26.791666666666668,0.17916666666666667,54.166666666666664,0.7687499999999999,84.95833333333333,62.875
2024-02-16,37.266666666666666,22.666666666666668,1187.7916666666667,76.14583333333333,22.78333333333333,13.5,0.1575,14.416666666666666,0.5583333333333333,65.875,47.583333333333336
2024-02-17,47.12916666666666,26.770833333333332,1517.5833333333333,72.65833333333333,26.045833333333334,23.958333333333332,0.12041666666666667,27.708333333333332,0.8979166666666667,81.41666666666667,60.583333333333336
2024-02-18,29.958333333333332,20.075,1283.4583333333333,65.45,18.270833333333332,15.166666666666666,0.17208333333333334,3.875,0.5229166666666667,69.70833333333333,45.625
2024-02-19,47.52916666666667,29.84583333333333,1392.0,75.22500000000001,23.662499999999998,18.583333333333332,0.36874999999999997,13.0,0.5541666666666667,72.45833333333333,49.25
2024-02-20,55.916666666666664,35.608333333333334,1824.75,89.26666666666667,27.84583333333333,19.708333333333332,0.365,12.0,0.69375,98.75,68.0
2024-02-21,57.237500000000004,35.57083333333333,1845.1666666666667,84.2,26.15416666666667,23.625,0.31124999999999997,11.208333333333334,0.875,96.66666666666667,67.08333333333333
2024-02-22,55.275,34.53333333333333,1664.125,77.97083333333333,22.15833333333333,30.541666666666668,0.24916666666666668,9.083333333333334,0.9770833333333333,104.375,69.79166666666667
2024-02-23,52.26666666666667,33.22083333333333,1581.0,79.10833333333333,21.833333333333332,31.458333333333332,0.22583333333333333,6.833333333333333,1.0270833333333333,95.04166666666667,66.5
2024-02-24,55.14166666666667,31.72083333333333,1404.2916666666667,77.35416666666667,20.179166666666667,24.5,0.3120833333333333,19.291666666666668,0.7625000000000001,96.58333333333333,67.125
2024-02-25,15.879166666666668,10.320833333333333,625.0416666666666,34.90416666666667,7.6625000000000005,41.25,0.15833333333333335,2.6666666666666665,0.6166666666666667,71.375,47.125
2024-02-26,14.237499999999999,9.870833333333334,539.5,38.15833333333333,7.266666666666667,41.125,0.12125000000000001,0.4166666666666667,0.9458333333333333,37.708333333333336,23.25
2024-02-27,23.754166666666666,15.958333333333334,570.0416666666666,42.38333333333333,9.737499999999999,45.125,0.21666666666666667,2.25,0.9354166666666667,49.083333333333336,26.583333333333332
2024-02-28,32.074999999999996,20.504166666666666,717.6666666666666,59.63333333333333,11.708333333333334,29.833333333333332,0.28375,7.208333333333333,0.6520833333333333,65.33333333333333,38.666666666666664
2024-02-29,26.579166666666666,18.179166666666667,795.9166666666666,65.32083333333334,10.487499999999999,40.083333333333336,0.22791666666666666,1.625,0.9895833333333334,64.29166666666667,40.875
2024-03-01,43.262499999999996,29.525000000000002,1236.5833333333333,77.99583333333334,14.512500000000001,41.083333333333336,0.3133333333333333,2.0833333333333335,0.8520833333333333,68.29166666666667,44.166666666666664
